,x,y,feature_name
0,10551.0546875,19962.120863970587,MPO
1,10560.86052389706,19971.93704044118,LTF
2,10564.87477022059,19971.610753676472,MPO
3,10519.36465992647,19970.41360294118,LYZ
4,10531.370634191177,19992.410386029413,LYZ
5,10531.871553308823,19952.91360294118,LYZ
6,10533.91544117647,19992.495404411766,LYZ
7,10536.830193014706,19988.832720588234,LYZ
8,10557.61833639706,19959.880514705885,LYZ
9,10566.31893382353,19976.633731617647,LYZ
10,10567.11856617647,19999.069393382353,LYZ
11,10568.345588235294,19991.01792279412,LYZ
12,10568.77987132353,19994.154411764706,LYZ
13,10574.221047794117,19976.261488970587,STEAP4
14,10574.194623161766,19985.49172794118,LYZ
15,10575.368795955883,19979.574908088234,LYZ
16,10587.536764705883,19992.058823529413,LYZ
17,10539.518612132353,19968.083639705885,CXCL12
18,10583.403033088236,19998.727022058825,AHSP
19,10584.666819852942,19998.511029411766,HEMGN
20,10579.469209558823,19991.344209558825,SF1
21,10582.585018382353,19982.348345588234,CDKN2A
22,10582.5,19965.46875,CFAP53
23,10541.097196691177,19995.691636029413,NKG7
24,10564.928768382353,19997.704503676472,C1orf162
25,10567.809053308823,19966.532628676472,PECAM1
26,10538.035386029413,19977.26792279412,LMNB1
27,10581.756663602942,19975.533088235294,LMNB1
28,10572.50114889706,19994.191176470587,FKBP11
29,10524.078584558823,19974.244025735294,AIF1
30,10559.613970588236,19956.063878676472,RUNX1
31,10573.861443014706,19978.042279411766,ELANE
32,10583.80859375,19978.375459558825,CXCR4
33,10561.67164522059,19991.454503676472,SF3B1_p.K700E_WT
34,10574.986213235294,19994.80698529412,MNDA
35,10581.960018382353,19988.96599264706,PECAM1
36,10579.310661764706,19994.636948529413,RUNX1
37,10519.22794117647,19978.02849264706,LYZ
38,10521.927849264706,19995.165441176472,LYZ
39,10525.74333639706,19995.505514705885,LYZ
40,10538.705193014706,19971.284466911766,LYZ
41,10538.62247242647,19996.433823529413,LYZ
42,10546.012178308823,19957.59650735294,LYZ
43,10554.04296875,19973.878676470587,LYZ
44,10560.426240808823,19997.05193014706,LYZ
45,10566.900275735294,19981.845128676472,LYZ
46,10566.9921875,19955.06893382353,LYZ
47,10574.165900735294,19992.60799632353,LYZ
48,10520.213694852942,19975.905330882353,GYPA
49,10565.36305147059,19984.95174632353,VCAN
50,10577.660845588236,19991.452205882353,ZRSR2
51,10555.807674632353,19977.426470588234,DST
52,10551.980698529413,19995.974264705885,LTF
53,10575.852481617647,19986.107536764706,TP53
54,10555.45036764706,19970.151654411766,FUT4
55,10582.89981617647,19996.323529411766,FCN1
56,10564.187729779413,19953.62362132353,ERG
57,10571.8359375,19983.667279411766,LY86
58,10585.082720588236,19986.459099264706,FTH1
59,10542.244944852942,19967.52987132353,FUT4
60,10561.76815257353,19983.30193014706,FUT4
61,10571.53377757353,19997.146139705885,PLEK
62,10519.185431985294,19984.618566176472,INHBA
63,10539.93106617647,19969.641544117647,ELANE
64,10585.369944852942,19988.522518382353,AHSP
65,10543.71208639706,19970.739889705885,HAMP
66,10571.090303308823,19998.318014705885,VPREB1
67,10580.901884191177,19991.829044117647,LAG3
