,x,y,feature_name
0,21033.883272058825,13712.612591911766,ADAM28
1,21048.083639705885,13678.420266544119,CD5L
2,21057.25643382353,13668.246783088236,MS4A6A
3,21062.21047794118,13710.92945772059,BST2
4,21063.515625,13650.217141544119,CXCL12
5,21053.230698529413,13670.685891544119,KLF6
6,21055.99724264706,13707.952665441177,SF1
7,21008.451286764706,13667.533318014706,FTH1
8,21052.293198529413,13683.685661764706,CXCL10
9,21057.899816176472,13668.298483455883,PLEK
10,21105.089613970587,13653.68336397059,BCL2L11
11,21042.419577205885,13705.721507352942,C1orf162
12,21096.966911764706,13652.992876838236,FTH1
13,21049.32674632353,13709.340533088236,PTPRC
14,21057.45174632353,13708.215762867647,CD74
15,21025.533088235294,13704.262408088236,MMP9
16,21059.563419117647,13687.272518382353,IRF8
17,21073.488051470587,13700.160845588236,CBL
18,21052.357536764706,13713.68106617647,SPI1
19,21067.136948529413,13662.0703125,APOE
20,21056.796875,13699.293428308823,SLAMF7
21,21059.186580882353,13705.172334558823,FCER1A
22,21070.35386029412,13704.82421875,FCER1A
23,21107.153033088234,13655.793887867647,FKBP11
24,21043.444393382353,13685.44921875,VPREB1
25,21059.889705882353,13711.193704044119,SH2B3
26,21041.46829044118,13704.381893382353,CD74
27,21020.08042279412,13666.452205882353,ACE2
28,21024.096966911766,13675.959329044119,MPEG1
29,21038.462775735294,13668.226102941177,LYZ
30,21042.36443014706,13704.03492647059,CD1C
31,21045.79963235294,13678.882123161766,ANGPT1
32,21054.505974264706,13696.86580882353,CD1C
33,21038.14797794118,13700.132123161766,CD300E
34,21060.367647058825,13680.409007352942,PTPRC
35,21102.904411764706,13651.872702205883,CD79A
36,21109.47150735294,13650.63648897059,CCR2
37,21042.805606617647,13702.603400735294,AIF1
38,21065.813419117647,13667.479319852942,CD163
39,21046.93474264706,13702.116268382353,CD4
40,21027.143841911766,13711.088005514706,AGR3
41,21062.410386029413,13704.312959558823,CYTIP
42,21083.41681985294,13683.951056985294,MEST
43,21041.695772058825,13706.470588235294,FLT3
44,21057.311580882353,13713.638556985294,HLA-DQB2
45,21062.91130514706,13709.823069852942,CLEC10A
46,21052.13235294118,13707.004825367647,MPEG1
47,21056.061580882353,13697.837775735294,BANK1
48,21142.233455882353,13701.792279411766,FABP4
49,21164.352022058825,13690.783547794119,FTH1
50,21041.238511029413,13683.32950367647,FUT4
51,21106.907169117647,13652.02090992647,TENT5C
52,21034.384191176472,13660.86052389706,ELANE
53,21107.38511029412,13651.178768382353,CD38
54,21052.309283088234,13710.58708639706,LYZ
55,21067.571231617647,13656.23046875,IGFBP4
56,21017.15073529412,13677.239200367647,MPEG1
57,21046.91636029412,13697.91015625,SH2B3
58,21058.200827205885,13680.564108455883,CD5L
59,21071.371783088234,13669.897748161766,CD163
60,21076.9140625,13696.67164522059,TP53BP1
61,21077.534466911766,13656.351102941177,CD163
62,21019.264705882353,13683.911994485294,TENT5C
63,21048.435202205885,13659.426700367647,CXCL12
64,21052.102481617647,13657.619485294119,CXCL12
65,21055.700827205885,13704.397977941177,CD74
66,21057.125459558825,13715.931755514706,CD74
67,21057.573529411766,13672.327665441177,CXCL12
68,21058.943014705885,13715.198759191177,CD74
69,21059.430147058825,13685.269990808823,CXCL12
70,21061.8359375,13695.591681985294,CD74
71,21071.259191176472,13700.699678308823,CD74
72,21083.288143382353,13704.851792279413,CD74
73,21103.485753676472,13650.453814338236,TENT5C
74,21005.06893382353,13667.820542279413,CD14
75,21030.05744485294,13672.49195772059,VPREB1
76,21043.59604779412,13698.998161764706,HLA-DQB2
77,21053.14797794118,13705.728400735294,NFATC2
78,21055.15854779412,13702.15762867647,CD48
79,21093.136488970587,13650.179227941177,VPREB1
80,21093.676470588234,13676.345358455883,CD14
81,21056.392463235294,13659.225643382353,PECAM1
82,21006.316636029413,13679.90349264706,TENT5C
83,21027.477022058825,13674.84489889706,ATM
84,21048.805147058825,13674.440487132353,ATM
85,21051.187959558825,13713.87867647059,CD1C
86,21062.690716911766,13668.890165441177,ATM
87,21011.13511029412,13667.242647058823,APOE
88,21016.923253676472,13687.536764705883,CD3D
89,21054.781709558825,13682.621783088236,CD2
90,21041.139705882353,13670.920266544119,MCF2L
91,21056.537224264706,13664.749540441177,PLA2G7
92,21062.564338235294,13708.596047794119,MS4A6A
93,21060.33547794118,13713.957950367647,MDM2
94,21109.037224264706,13654.041819852942,SLAMF1
95,21046.987591911766,13669.1015625,SNTN
96,21061.050091911766,13709.643841911766,PTPRC
97,21045.834099264706,13677.31387867647,KCNMA1
98,21050.9375,13679.908088235294,KCNMA1
99,21058.097426470587,13685.329733455883,FTH1
100,21105.790441176472,13660.965073529413,FTH1
101,21009.096966911766,13663.31112132353,VSIG4
102,21035.79963235294,13681.625689338236,BANK1
103,21042.506893382353,13704.42555147059,CLEC10A
104,21047.311580882353,13672.396599264706,MEDAG
105,21057.26792279412,13707.475873161766,GLIPR1
106,21064.032628676472,13711.555606617647,GLIPR1
107,21086.44761029412,13843.207720588236,FBLN1
108,21111.420036764706,13971.86465992647,NFATC2
109,21117.107077205885,13865.237821691177,FOS
110,21118.73161764706,14098.315716911766,MCF2L
111,21129.91268382353,13881.33846507353,FOS
112,21130.691636029413,14086.955422794119,CLEC10A
113,21159.16130514706,14091.565946691177,PDGFRB
114,21005.25735294118,13826.23965992647,VCAN
115,21013.648897058825,14084.075137867647,CSF2RA
116,21025.808823529413,14084.869025735294,VCAN
117,21029.800091911766,14048.911994485294,CD5L
118,21068.766084558825,14097.604549632353,ATM
119,21075.323988970587,14083.883272058823,LYZ
120,21105.41130514706,13947.75505514706,ADAM28
121,21107.21047794118,13804.100413602942,PLIN4
122,21120.454963235294,14100.211397058823,LYZ
123,21124.43244485294,14090.337775735294,LYZ
124,21124.6484375,14069.363511029413,LYZ
125,21124.659926470587,14110.82146139706,LYZ
126,21126.50275735294,13870.52734375,VCAN
127,21126.222426470587,14106.053538602942,LYZ
128,21127.821691176472,14099.67830882353,FGL2
129,21137.52297794118,14097.633272058823,LYZ
130,21148.407628676472,13886.941636029413,VCAN
131,21148.646599264706,14084.409466911766,ADAM28
132,21157.729779411766,13962.63786764706,LYZ
133,21170.914522058825,13973.728170955883,LYZ
134,21175.818014705885,13958.141084558823,LYZ
135,21125.234375,13865.392922794119,THY1
136,21139.078584558825,13895.328584558823,LEPR
137,21163.131893382353,14073.582261029413,LEPR
138,21003.984375,14070.112591911766,SLC4A1
139,21008.959099264706,14078.199678308823,AHSP
140,21011.590073529413,14054.809283088236,CXCL12
141,21014.39797794118,14084.92302389706,ERG
142,21029.460018382353,14042.147288602942,SLC4A1
143,21035.558363970587,14045.881204044119,SLC4A1
144,21069.186580882353,14078.874080882353,BST2
145,21074.74494485294,14030.687040441177,AHSP
146,21079.230238970587,14012.643612132353,SLC4A1
147,21083.913143382353,14102.830882352942,PARP1
148,21097.274816176472,14036.380974264706,SLC4A1
149,21103.699448529413,14020.604319852942,SLC4A1
150,21107.003676470587,13808.95450367647,FABP4
151,21108.7890625,14073.775275735294,CXCL12
152,21117.934283088234,14034.193474264706,SLC4A1
153,21122.058823529413,14079.79549632353,CD14
154,21125.691636029413,13889.880514705883,BAP1
155,21130.65487132353,13877.771139705883,CXCL12
156,21131.420036764706,14104.175091911766,CXCR4
157,21134.253216911766,13881.037454044119,CXCL12
158,21136.42922794118,13872.874540441177,CXCL12
159,21137.941176470587,13879.90234375,CXCL12
160,21139.283088235294,13941.801470588236,CXCL12
161,21141.493566176472,14016.256893382353,LGALS1
162,21142.486213235294,13932.203584558823,CAVIN1
163,21142.95955882353,14110.69508272059,NPDC1
164,21144.643841911766,13930.454963235294,CXCL12
165,21149.19806985294,14088.113511029413,CXCL12
166,21157.34604779412,14077.611443014706,CXCL12
167,21160.974264705885,13938.596047794119,CXCL12
168,21162.05193014706,14091.459099264706,CXCL12
169,21171.769301470587,14070.529641544119,CXCL12
170,21175.689338235294,13887.809053308823,BANK1
171,21016.004136029413,13972.192095588236,LPL
172,21099.995404411766,13678.36971507353,LPL
173,21116.243106617647,14023.963694852942,CAVIN2
174,21049.790900735294,14091.040900735294,S100A12
175,21080.907628676472,14098.982077205883,MEF2C
176,21097.157628676472,13939.217601102942,EPCAM
177,21160.328584558825,14030.716911764706,BST2
178,21170.41360294118,14104.440487132353,KLF6
179,21174.517463235294,13884.72771139706,SF1
180,21115.356158088234,13869.751838235294,ANPEP
181,21115.266544117647,14090.448069852942,CD163
182,21116.54411764706,14079.68864889706,CD163
183,21118.239889705885,14115.81112132353,CD34
184,21121.295955882353,13861.079963235294,ANPEP
