,x,y,feature_name
0,15758.807444852942,23324.009650735294,MPO
1,15775.900735294119,23139.204963235294,LTF
2,15879.046415441177,23260.45955882353,LTF
3,15882.475873161766,23266.03400735294,LTF
4,15891.590073529413,23329.908088235294,CD48
5,15899.565716911766,23250.657169117647,LTF
6,15900.217141544119,23370.41360294118,CD48
7,15903.792509191177,23370.58823529412,CD48
8,15909.068244485296,23262.32536764706,SELL
9,15910.22633272059,23278.285845588238,LTF
10,15913.5546875,23328.57306985294,FOS
11,15940.602022058823,23508.06525735294,LTF
12,15945.24586397059,23476.99448529412,LTF
13,15960.002297794119,23424.195772058825,LTF
14,15988.011259191177,23364.306066176472,GATA1
15,15990.003446691177,23402.21047794118,DUSP2
16,15993.77068014706,23364.55193014706,GATA1
17,16025.052849264706,23460.53768382353,GATA1
18,16028.314568014706,23194.250919117647,LTF
19,16037.594209558823,23294.655330882353,LTF
20,16039.588694852942,23187.46323529412,LTF
21,16042.170266544119,23194.0234375,LTF
22,16044.244025735296,23180.88924632353,LTF
23,16050.591681985296,23202.274816176472,LTF
24,16051.803768382353,23446.548713235294,LTF
25,16053.922334558823,23432.274816176472,LTF
26,16069.801240808823,23146.532628676472,CD48
27,16074.294577205883,23133.922334558825,LTF
28,16077.85271139706,23149.214154411766,LTF
29,16081.37637867647,23135.914522058825,LTF
30,16114.417509191177,23113.4765625,CD82
31,16155.05974264706,23155.422794117647,LTF
32,16154.966681985296,23126.665900735294,SELL
33,16176.362591911766,23232.003676470587,LTF
34,16198.918887867647,23335.05974264706,LTF
35,16206.344209558823,23345.29411764706,MPO
36,16256.482077205883,23257.690716911766,FOS
37,16284.22909007353,23248.113511029413,MPO
38,15759.666819852942,23303.28125,LYZ
39,15764.721966911766,23232.840073529413,NT5E
40,15780.736443014706,23315.17693014706,LYZ
41,15783.199678308823,23315.51011029412,LYZ
42,15794.921875,23255.668658088238,LYZ
43,15815.798483455883,23217.37362132353,LYZ
44,15834.29802389706,23347.32766544118,LYZ
45,15883.807444852942,23333.6328125,CD19
46,15890.701976102942,23335.422794117647,MS4A1
47,15897.595358455883,23362.704503676472,STEAP4
48,15902.913602941177,23254.625459558825,LYZ
49,15913.276654411766,23360.055147058825,LYZ
50,15916.255744485296,23378.474264705885,LYZ
51,15918.607536764706,23363.27205882353,LYZ
52,15926.166130514706,23368.214613970587,LYZ
53,15926.088005514706,23515.47104779412,LYZ
54,15929.52205882353,23356.930147058825,VCAN
55,15934.296875,23514.19806985294,LYZ
56,15935.57674632353,23503.5546875,LYZ
57,15938.515625,23508.308823529413,LYZ
58,15938.664981617647,23528.0078125,LYZ
59,15942.284007352942,23528.36167279412,LYZ
60,15942.649356617647,23502.52987132353,LYZ
61,15958.716681985296,23480.625,LYZ
62,15960.103400735296,23468.75229779412,LYZ
63,15961.023667279413,23473.150275735294,RETN
64,15962.028952205883,23491.548713235294,LYZ
65,15965.95818014706,23482.426470588238,SH2D3C
66,15966.364889705883,23477.899816176472,LYZ
67,15967.04159007353,23494.908088235294,LYZ
68,15971.130514705883,23406.95542279412,LYZ
69,15973.93497242647,23516.27297794118,LYZ
70,15982.389705882353,23503.471966911766,LYZ
71,15982.90211397059,23518.297334558825,LYZ
72,15984.788602941177,23255.06893382353,LYZ
73,16004.656479779413,23504.880514705885,NegControlCodeword_0517
74,16006.051240808823,23335.88924632353,ENG
75,16012.722886029413,23410.652573529413,LYZ
76,16023.221507352942,23327.603400735294,LYZ
77,16027.17830882353,23320.505514705885,LYZ
