,x,y,feature_name
0,21174.306066176472,11696.04549632353,MS4A1
1,21134.65073529412,11568.60523897059,CXCL12
2,21176.091452205885,11647.827435661766,PCNA
3,21167.001378676472,11699.435891544119,CREBBP
4,21162.123161764706,11611.262637867647,BANK1
5,21169.466911764706,11731.47633272059,MYLK
6,21173.598345588234,11709.536994485294,PECAM1
7,21001.528033088234,11755.20450367647,SMYD2
8,21138.683363970587,11579.45427389706,IGFBP4
9,21173.18474264706,11722.508042279413,IGFBP4
10,21175.60431985294,11707.498851102942,LMNB1
11,21175.76286764706,11616.536075367647,IGFBP4
12,21172.437959558825,11696.310891544119,CD74
13,21174.926470588234,11702.186351102942,IRF8
14,21138.65579044118,11596.02481617647,CD74
15,21142.040441176472,11590.80078125,CD74
16,21056.089154411766,11735.305606617647,IGFBP4
17,21090.590533088234,11758.816636029413,IGFBP4
18,21170.165441176472,11761.528033088236,ANGPT1
19,21172.904411764706,11761.268382352942,ANGPT1
20,21176.066176470587,11661.538373161766,FTH1
21,21003.003216911766,11624.65762867647,TGFB1
22,21061.560202205885,11597.332261029413,FTH1
23,21123.405330882353,11701.72909007353,FTH1
24,21168.605238970587,11715.689338235294,IGFBP4
25,21057.01056985294,11734.154411764706,CXCL12
26,21167.493106617647,11763.999310661766,CD74
27,21136.567095588234,11724.528952205883,VCAN
28,21176.04549632353,11632.971047794119,S100A12
29,21175.942095588234,11698.514476102942,CD19
30,21164.887408088234,11753.924632352942,CXCR4
31,21172.849264705885,11751.624540441177,GEM
32,21160.99724264706,11603.397288602942,MZB1
33,21019.391084558825,11728.246783088236,SELE
34,21173.288143382353,11706.81640625,PARP1
35,21046.013327205885,11710.057444852942,CEBPA
36,21164.82306985294,11628.73965992647,IGFBP4
37,21174.28768382353,11706.293658088236,PTPRC
38,21175.82261029412,11759.370404411766,PTPRC
39,21169.655330882353,11750.418198529413,FBN1
40,21172.582720588234,11706.77849264706,LMNB1
41,21007.219669117647,12572.82398897059,LAMP3
42,21018.520220588234,12359.654181985294,MPO
43,21030.052849264706,12413.77068014706,PDGFRB
44,21031.238511029413,12094.528952205883,MPO
45,21035.034466911766,12519.000459558823,LTF
46,21035.222886029413,12099.362362132353,MPO
47,21036.415441176472,12691.68887867647,MPO
48,21038.754595588234,12385.613511029413,LTF
49,21038.988970588234,12346.78768382353,MPO
50,21041.227022058825,12155.017233455883,PDGFRB
51,21043.745404411766,12683.639705882353,MPO
