,x,y,feature_name
0,11640.3515625,19989.37729779412,NFATC2
1,11662.082950367647,19991.059283088234,FBLN1
2,11671.091452205883,19989.800091911766,NFATC2
3,11752.37362132353,19966.716452205885,LTF
4,11758.081341911766,19961.35799632353,LTF
5,11634.118795955883,19982.79641544118,KIT
6,11639.470358455883,19967.293198529413,ENG
7,11701.45450367647,19981.431525735294,DERL3
8,11719.1796875,19975.415900735294,SPIB
9,11760.551470588236,19977.16911764706,CAMP
10,11636.771599264706,19989.765625,CXCL12
11,11642.262178308823,19968.669577205885,PARP1
12,11690.920266544119,19971.171875,FABP4
13,11719.457720588236,19975.65487132353,SLC4A1
14,11730.593979779413,19972.042738970587,BST2
15,11640.337775735294,19977.320772058825,MS4A2
16,11636.90602022059,19970.971966911766,SNTN
17,11676.92555147059,19999.20266544118,NGFR
18,11739.129136029413,19993.198529411766,DST
19,11638.678768382353,19983.308823529413,CBL
20,11640.103400735294,19970.8984375,CPA3
21,11646.901424632353,19994.28768382353,CPA3
22,11722.009420955883,19953.57766544118,CD164
23,11738.671875,19968.5546875,CAMP
24,11744.18887867647,19970.69393382353,CAMP
25,11751.29825367647,19991.043198529413,PTPRC
26,11648.884420955883,19992.71599264706,IGFBP4
27,11657.42302389706,19983.579963235294,IGFBP4
28,11684.331341911766,19969.306066176472,TCIM
29,11686.879595588236,19996.284466911766,FTH1
30,11708.531709558823,19977.527573529413,MPEG1
31,11713.131893382353,19976.403952205885,PLD4
32,11714.279641544119,19967.261029411766,MPEG1
33,11632.25758272059,19968.469669117647,MMRN2
34,11674.838005514706,19986.723345588234,MMRN2
35,11590.413602941177,19952.474724264706,CAVIN2
36,11656.775045955883,19992.670036764706,PCOLCE
37,11699.549632352942,19970.668658088234,FABP4
38,11652.562040441177,19989.039522058825,IGFBP4
39,11719.623161764706,19964.20955882353,LILRA4
40,11656.74977022059,19991.872702205885,CRISPLD2
41,11694.24862132353,19997.789522058825,PDGFRB
42,11734.095818014706,19972.1484375,MCF2L
43,11701.82674632353,19998.274356617647,VCAN
44,11717.24609375,19990.581341911766,ASXL1
45,11735.63648897059,19992.628676470587,MDM2
46,11640.767463235294,19967.798713235294,DNASE1L3
47,11717.05193014706,19971.5625,CD74
48,11717.595358455883,19991.36948529412,CD74
49,11727.155330882353,19978.30422794118,CD74
50,11730.0,19983.83042279412,CD74
51,11735.44117647059,19975.073529411766,CD74
52,11749.593290441177,19974.147518382353,IRF8
53,11719.18083639706,19995.68244485294,MMP9
54,11752.150735294119,19980.595128676472,CRISPLD2
55,11619.654181985294,19964.211856617647,BST2
56,11712.545955882353,19971.9140625,SLC4A1
57,11747.846966911766,19992.858455882353,SPI1
58,11745.786994485294,19969.937959558825,ALAS2
59,11653.81778492647,19983.219209558825,MALL
60,11730.41934742647,19975.689338235294,CAMP
61,11760.25390625,19969.462316176472,CAMP
62,11631.49471507353,19975.305606617647,SLC18A2
63,11641.155790441177,19992.001378676472,SLC18A2
64,11649.572610294119,19985.700827205885,CPA3
65,11681.23965992647,19982.419577205885,CD74
66,11689.487591911766,19976.578584558825,CD74
67,11723.277803308823,19979.372702205885,CD74
68,11733.125,19979.5703125,CD93
69,11594.446231617647,19951.7578125,CXCL12
70,11641.314338235294,19984.034926470587,CXCL12
71,11645.355009191177,19988.409926470587,CXCL12
72,11645.600873161766,19950.946691176472,CXCL12
73,11647.80330882353,19975.40900735294,IGFBP4
74,11657.05193014706,19991.477481617647,IGFBP4
75,11663.462775735294,19993.462775735294,CXCL12
76,11671.96461397059,19950.788143382353,CXCL12
77,11688.01700367647,19995.854779411766,CXCL12
78,11707.73552389706,19990.62729779412,CXCL12
79,11708.21231617647,19984.021139705885,CXCL12
80,11727.895220588236,19979.503676470587,LYZ
81,11649.061351102942,19977.146139705885,ZRSR2
82,11657.964154411766,19984.039522058825,VCAN
83,11671.852022058823,19998.605238970587,FTH1
84,11697.79411764706,19973.777573529413,PTPRC
85,11629.361213235294,19981.422334558825,LMNB1
86,11650.350413602942,19992.543658088234,MMRN2
87,11702.496553308823,19991.640625,ENG
88,11717.897518382353,19985.914522058825,ADAM28
89,11733.42830882353,19957.41268382353,GLIPR1
90,11647.573529411766,19970.250459558825,ADGRL4
91,11693.082490808823,19978.520220588234,MS4A6A
92,11702.973345588236,19982.3828125,TCF4
93,11715.920266544119,19991.070772058825,BANK1
94,11726.27872242647,19974.18198529412,TCL1A
95,11649.07169117647,19983.81204044118,KLF6
96,11723.151424632353,19994.526654411766,CD19
97,11643.246783088236,19973.97518382353,KITLG
98,11730.81112132353,19952.36443014706,ITGAM
99,11636.0546875,19982.005974264706,LIF
100,11637.390854779413,19969.61167279412,CAVIN1
101,11758.484604779413,19963.18244485294,ERG
102,11760.266544117647,19997.954963235294,CRISPLD2
103,11761.6796875,19953.727022058825,ANPEP
104,11616.2109375,19964.094669117647,CCL19
105,11666.468290441177,19995.602022058825,ACTG2
106,11688.598345588236,19997.493106617647,CCL19
107,11615.140165441177,19961.81755514706,FTH1
108,11686.408547794119,19983.998161764706,FTH1
109,11757.846966911766,19976.94393382353,LTF
110,11690.41015625,19952.69761029412,SLC26A2
