,x,y,feature_name
0,21005.41360294118,10527.232306985294,CD48
1,21012.371323529413,10548.61443014706,CD48
2,21023.874080882353,10551.722196691177,SELL
3,21033.88556985294,10553.793658088236,SELL
4,21048.80974264706,10516.16268382353,MCF2L
5,21055.436580882353,10582.088694852942,DUSP2
6,21055.680147058825,10544.885110294117,NFATC2
7,21062.80330882353,10566.726792279413,CD48
8,21090.110294117647,10583.40877757353,CD82
9,21100.774356617647,10504.362362132353,SELL
10,21102.72518382353,10531.420036764706,CD48
11,21106.723345588234,10579.829963235294,CD48
12,21118.02849264706,10549.665670955883,CD48
13,21130.914522058825,10501.073069852942,ADGRL4
14,21132.670036764706,10508.95680147059,CD82
15,21137.938878676472,10527.028952205883,CD48
16,21140.025275735294,10571.136259191177,CD48
17,21156.164981617647,10572.171415441177,CD48
18,21162.660845588234,10504.285386029413,CD48
19,21164.997702205885,10523.986672794117,SELL
20,21176.339613970587,10579.632352941177,DUSP2
21,21000.583639705885,10500.386029411766,IL3RA
22,21008.899356617647,10580.757123161766,ATM
23,21011.13511029412,10554.338235294117,TNC
24,21014.68979779412,10573.598345588236,NT5E
25,21026.794577205885,10569.5703125,MS4A1
26,21026.767003676472,10557.84237132353,MS4A1
27,21028.373161764706,10528.744255514706,MS4A1
28,21036.199448529413,10559.957490808823,MS4A1
29,21038.033088235294,10545.032169117647,VCAN
30,21039.485294117647,10533.49609375,MS4A1
31,21051.640625,10560.746783088236,ATM
32,21051.875,10539.280790441177,MS4A1
33,21052.086397058825,10523.597196691177,MS4A1
34,21052.729779411766,10528.70174632353,NT5E
35,21060.774356617647,10506.862362132353,ATM
36,21063.34099264706,10531.090303308823,MS4A1
37,21071.927849264706,10576.013327205883,ATM
38,21073.334099264706,10570.413602941177,MS4A1
39,21073.90854779412,10560.544577205883,MS4A1
40,21075.42049632353,10545.435431985294,ATM
41,21076.567095588234,10509.95174632353,ATM
42,21079.352022058825,10564.069393382353,EDNRB
43,21081.5625,10512.961856617647,ATM
44,21095.289522058825,10522.221966911766,SPIB
45,21111.208639705885,10561.598115808823,MS4A1
46,21112.01056985294,10553.334099264706,ATM
47,21113.38005514706,10514.046415441177,MZB1
48,21116.03630514706,10549.11075367647,MS4A1
49,21118.334099264706,10534.875919117647,MS4A1
50,21126.178768382353,10584.370404411766,MS4A1
51,21127.67463235294,10572.768841911766,MS4A1
52,21128.77297794118,10559.18887867647,MS4A1
53,21132.621783088234,10533.205422794117,MS4A1
54,21132.984834558825,10574.087775735294,MS4A1
55,21135.034466911766,10501.686580882353,MS4A1
56,21140.259650735294,10557.952665441177,FAS
57,21140.65487132353,10536.640625,ADAM28
58,21146.881893382353,10503.48690257353,MS4A1
59,21153.168658088234,10546.40625,IL3RA
60,21158.06525735294,10545.94784007353,SPIB
61,21159.352022058825,10521.145450367647,ATM
62,21161.636029411766,10530.49862132353,IL3RA
63,21162.05422794118,10579.324448529413,FAS
64,21166.31893382353,10520.448069852942,IL3RA
65,21176.300551470587,10559.123391544117,ATM
66,21176.40625,10548.092830882353,SPIB
67,21019.565716911766,10587.11856617647,KLRB1
68,21052.8515625,10536.148897058823,KLRB1
69,21058.386948529413,10582.026654411766,LEPR
70,21063.837316176472,10525.926011029413,ITGAM
71,21087.238051470587,10560.212545955883,KLRB1
72,21116.881893382353,10563.060661764706,KLRB1
73,21129.4140625,10576.209788602942,ITGAM
74,21158.756893382353,10526.187959558823,MS4A6A
75,21163.426011029413,10536.089154411766,MS4A6A
76,21000.37454044118,10542.605698529413,CCR7
77,21002.316176470587,10584.689797794117,PCNA
78,21008.393841911766,10525.983455882353,CXCL12
79,21009.099264705885,10588.06640625,CXCL12
80,21010.466452205885,10579.193474264706,CXCR4
81,21012.22886029412,10576.321231617647,CXCL12
82,21020.073529411766,10575.268841911766,BANK1
83,21029.986213235294,10561.678538602942,CXCL12
84,21032.0703125,10520.366498161766,PARP1
85,21036.27987132353,10510.70427389706,CXCL12
86,21036.829044117647,10556.812959558823,CXCL12
87,21037.34375,10550.307904411766,LGALS1
88,21037.431066176472,10520.65602022059,CAVIN1
89,21038.62362132353,10564.310661764706,LTBP2
90,21039.418658088234,10554.20955882353,LGALS1
